0	92.8858911083	0	0	0	0	0	0	0	154.255508439	0	0	55.80121382	0	0	106.896087421	0	0	0	0	0	0	0	0	0	120.762544687	0	0	0	47.3698367321	0	0	48.2462449915	0	0	0	43.542217265	0	0	0	0	0	0	0	0	0	0	0	41.4656566837	93.2251288308	0	93.8360100416	0	0	0	46.8780845993	0	0	0	0	0	0	0	39.9942858298	120.335000047	133.442600833	49.1300423115	45.9582596667	122.98660156	0	46.5319967578	87.7748101937	0	0	0	0	0	0	81.7019274867	0	37.7591106752	0	0	0	0	0	0	40.7147861245	40.4073232057	0	0	0	0	86.5059579196	0	0	0	0	159.494984174	47.2931059731	0	46.7548153969	45.4638100561	44.8584394775	44.2833966755	90.0249022141	0	44.3622527231	38.5791348494	37.359908437	0	0	193.288738777	81.7745822496	0	41.1646383995	36.7509035815	39.2933587535	41.2075361584	206.360602041	40.977161602	47.9428118219	42.64932224	0	0	39.5228896196	0	0	0	56.7936498734	0	88.0311146362	0	41.8966119554	0	0	0	153.155231547	99.5230215273	0	81.0401580467	189.278892775	149.5282487	0	86.1255705467	129.132468953	77.0979494499	57.1615993543	176.92135989	73.1328068496	112.579023209	120.797007599	113.9217723	0	120.692764426	82.43982236	73.4060270944	84.3105544265	184.192381106	195.659513072	74.4648754242	120.721090912	43.5283261894	83.6430215141	101.111883053	89.5541169141	166.513727807	200.662356983	318.795363664	225.583483613	253.177914935	0	49.9763662062	273.86880261	80.2247541284	226.566035825	192.774312376	190.31835633	127.766678842	432.31266302	162.882754205	475.974295031	345.002234908	344.552769858	200.097397753	210.044385339	127.00356567	294.462374099	1011.87765385	738.859972787	1464.97407716	2156.05094511	1946.16500772	5461.95608332	2589.63872178	1961.46759472	768.070652664	562.698448045	1155.24448649	1319.23637082	620.330021399	763.150625289	513.671796911	535.693425082	335.587368389	361.250229063	312.009405675	118.741234235	77.1417435895	34.6027324882	116.971584177	254.606737057	123.390234368	134.358928458	162.862194362	116.585541073	158.605915386	164.441967899	40.1540501645	0	80.8323396564	114.712858829	155.426070182	121.090825115	0	0	44.0279563903	0	0	37.6396504965	110.82768298	39.331012356	45.7221445228	74.7427592739	41.1651546769	37.3376108931	35.8676231757	37.7749073365	40.7230380126	0	43.7111395885	135.592790785	83.8029471974	0	0	43.057068707	0	39.3235966007	0	0	49.8717881037
49.2658714703	0	0	0	0	0	0	0	0	0	50.1149153364	0	0	0	0	0	0	0	45.2490910233	0	0	0	0	0	0	0	0	0	52.5802207203	0	0	137.424725934	97.401743661	0	52.388614068	0	43.9525178096	0	0	43.0910451871	0	46.3629933856	0	129.847584942	0	0	0	0	0	0	95.2983683118	47.3601157865	0	0	0	0	0	0	89.7604259543	0	0	42.3094974019	0	40.3711540347	0	0	0	0	0	0	0	44.3009583641	0	0	0	0	0	0	0	0	0	0	40.1618908704	0	0	0	0	0	0	0	0	0	43.7479141241	0	51.0512583492	0	47.3628203386	50.5269438095	0	95.4775026686	0	47.1953884184	45.892217868	0	178.802725567	181.746422962	84.2192480862	0	116.828004042	113.135858306	0	74.2541694893	78.0440433869	247.635444986	42.4527992582	0	111.291627688	118.99086626	0	41.6610297139	0	0	86.1024179782	79.2065271981	76.9250141974	0	44.6368892842	51.3436633319	0	0	49.4910401658	88.8606363406	0	126.874217631	41.9441157953	84.4843065438	87.2983616285	0	50.2304160297	206.801527863	40.9019018045	38.2124954964	37.7343152627	0	173.874272423	43.4497636085	155.648894757	115.400472069	44.6471247328	73.8219410363	151.519814818	121.935283992	153.327017332	85.1356082775	121.830058531	83.2166570308	0	0	92.9640176764	39.500644538	112.749842642	203.097753231	263.630975026	126.646790988	51.0323327545	225.994974868	210.103493997	40.5106417313	229.856706224	91.0836673358	170.375748935	44.7089984602	100.894592132	110.579792949	242.942148293	182.960783353	233.509001521	76.844694382	214.95105134	145.462122466	328.835213489	384.367540164	447.754125404	347.799508266	454.461583018	265.029555433	470.067864853	424.624440201	718.771849919	263.231395826	929.517979007	795.211210565	1689.47328548	2589.63872178	7420.5035411	2764.45933442	1318.02397703	1401.06860141	1384.77986721	946.184875634	978.399098406	855.935369711	377.099747329	270.370645839	435.535232605	619.912324423	279.955098928	119.86013897	155.737308385	139.715183239	275.50556462	171.337272925	207.588244782	180.833332702	164.396853166	196.140221002	80.0502335271	124.493634742	0	86.6526378167	0	0	78.4453290031	81.487913444	96.4579515838	44.4136540277	133.328502239	40.7712766419	0	37.994330852	0	238.209783006	46.1529866337	0	83.106112078	150.757780456	0	76.2617244483	164.427093147	39.5470983421	44.1230318968	0	42.2963133317	0	40.5181394677	0	39.8873998051	39.6941448666	89.5063094789	45.7661507126	50.3417325187
0	0	0	0	96.7653683636	42.092298693	0	186.308013163	45.6340967302	0	0	90.3676912404	99.817028503	0	0	0	49.3781876635	173.092415768	0	40.6403584012	44.9783097155	0	0	0	0	0	0	0	0	0	41.9647775977	0	43.1513625045	0	0	0	38.94408781	108.758601469	0	76.361561577	38.2532758174	41.0798874677	0	0	38.9029780591	0	0	75.2294849849	0	0	84.4390312235	0	43.8525365631	0	0	0	0	44.177058916	0	38.0674707553	0	0	0	35.770823745	0	0	0	0	0	0	0	0	0	0	69.5565216234	0	0	35.94228856	0	0	33.7716867475	36.249464042	35.5854063115	0	37.2242168001	0	0	0	36.1402436976	0	39.8320090574	0	0	0	0	0	0	134.308055685	0	0	0	41.8174303177	81.3255145104	0	0	40.2590625504	0	39.6775261807	34.5051150259	66.8292818387	159.376906449	65.7928382937	34.5754262801	0	188.076317863	73.6351703332	65.739895948	0	0	36.9137168992	36.649906226	42.8799723745	0	70.1808702675	102.239006671	35.3492077466	39.550474523	0	0	0	0	0	39.5053314887	0	74.3290901203	112.285862673	77.3506326908	136.981788264	0	146.589042206	0	169.290731704	66.868910373	0	77.0305692438	153.994491658	103.43441958	51.1252408454	197.797718163	130.819725344	134.253991974	180.067742933	135.855262091	113.151490623	107.947410837	36.8670210509	164.135576029	37.7036108992	205.926704998	104.998528828	166.503156559	107.972746	194.658318274	187.025453637	135.651453908	120.145583249	223.394408161	323.049750208	162.9314578	161.409198633	150.961274982	79.2287335833	223.493900427	48.9895617044	215.25866611	121.584174828	68.9668117083	272.352681929	304.731488812	214.810965433	291.364137195	553.423818925	220.406738478	346.688362199	178.966784838	140.897515683	265.047489312	225.74285583	569.828488094	738.580461299	1085.65262985	1149.60425885	1218.45275689	1961.46759472	2764.45933442	6156.71723019	3537.8498392	1576.93325381	1226.98292233	1304.12525467	520.145770487	492.960483455	334.128882825	319.415548037	300.148792675	323.101613232	651.14163669	389.407206576	103.49317369	123.794509066	174.365322193	227.719848639	73.573349023	40.0568018551	72.8318399541	312.821750989	177.321088703	183.845783465	107.741150113	230.335469111	108.444468307	68.3993287094	139.01282262	72.2022904435	128.199718366	196.76338565	78.7570641763	36.1253520115	144.431800672	67.3296835184	33.0413660494	35.1775930364	122.681433537	33.4249007418	110.454140773	33.3946980326	64.1598868513	101.357445766	0	35.0406699597	0	121.27397001	0	0	0	115.530515203	35.3421937567	35.1709603969	39.6534914222	40.5510555685	44.6052456018
0	43.1039092096	42.2390769939	48.9095488275	0	0	47.3325794732	0	47.3538578802	143.165239662	0	0	0	0	0	0	102.47809636	44.9038889981	0	0	0	47.4681337665	46.34421834	41.4222942592	0	37.3600891732	0	0	48.3443905628	0	0	210.589791259	0	40.0643425608	0	41.7589182416	0	0	0	0	0	0	0	0	0	46.6950063607	0	0	0	43.261333247	0	0	0	0	94.8821797539	0	0	45.8419103119	41.2646906952	0	0	0	0	0	37.2278204642	41.2828951191	0	0	0	0	0	40.7321004766	0	0	0	38.4105032465	69.8051000757	0	0	0	0	0	0	0	0	37.8126403633	37.954587257	37.7875783644	37.5022206296	74.8602240074	0	0	0	40.1432866905	0	41.9882586949	0	46.4565243738	49.3426736482	0	0	0	0	41.6333219061	0	41.7762608007	0	0	35.805470693	0	0	34.1361496921	71.7568633777	75.895362081	117.098483786	0	34.1086809298	36.46834515	114.734705743	76.609685701	38.0310902396	0	39.5830301406	0	35.3639912448	73.3627475837	41.040969009	47.207449475	88.3476044593	52.710445012	227.520362444	0	0	38.8844362985	0	0	40.1328297242	71.0720338345	0	76.0566897213	75.2137396348	105.402361269	104.083386282	0	159.867068257	159.797909782	107.332436833	0	82.1007597921	33.9374454944	34.8283679929	112.112252706	70.4875436824	156.554272348	149.354005523	76.5127744561	136.256935884	78.249009404	42.7374468694	217.910981833	207.333569692	261.43085286	0	194.073672672	140.763598491	332.462334484	77.2710744324	74.4942588288	169.07167337	209.365058155	195.812979579	246.643614685	371.066344027	101.671553018	111.685439319	252.332363203	143.131773568	70.654133189	118.580836316	44.5812611932	340.137507901	88.3507820373	182.97036852	319.780994351	232.139132297	48.7357875756	275.036037518	624.66713143	382.607808534	282.363243051	466.16540935	538.741726387	939.247194067	768.070652664	1318.02397703	3537.8498392	7484.9236301	2680.847356	1976.84601176	1739.92161104	1223.4286237	354.141784864	433.401030279	207.158127779	222.471546022	569.972569838	353.927872091	293.878080232	286.382413715	256.919628465	144.749146415	315.068895748	152.692051034	207.831888664	226.729716076	180.339285749	220.804308232	114.464504296	223.602940602	159.343909497	112.531293661	141.954035377	72.1258216721	0	44.3436792426	40.835717447	40.862546772	112.460303212	37.46871009	69.8670619756	68.5731180929	36.50329163	42.4349304908	138.738190327	152.822269873	34.6532066568	0	70.1181269537	37.7952369793	109.083625459	40.5685076558	167.792381922	77.7778968236	0	37.2540231378	0	36.6740954735	145.985636135	82.2957363816	0	0
0	42.1046383911	0	0	0	0	92.4705521787	0	0	0	0	45.7996734488	0	0	47.3642129308	0	0	0	0	0	45.591336217	0	45.2698279693	0	87.8310595107	36.4939763873	0	0	0	0	0	41.1415445718	0	0	47.0515437326	0	0	0	0	38.7011611812	0	83.2795617775	0	0	39.4332015533	45.6124837292	0	0	37.5922857494	42.258412893	0	42.5353218204	44.4502194739	40.6746515692	0	0	45.462805609	0	0	0	0	113.997699847	0	0	36.364774042	0	0	0	0	0	42.1853711845	0	33.850351528	0	70.5045339293	0	0	0	0	35.7916712659	34.2319739194	36.7435217837	0	0	37.7315598181	36.9360361578	0	0	0	0	0	0	39.2911118425	0	0	41.0148518183	0	0	0	128.626152043	48.9917846914	0	0	0	0	0	37.8197219467	40.218306286	69.9507967419	33.8700617778	0	33.3447769635	35.0466679241	74.1358924185	76.255872632	37.3193860473	33.317945005	71.2458110375	37.3582766605	0	0	86.9287996757	38.6653832808	0	0	71.6619911054	0	46.1130469593	43.1497282577	51.4884674582	44.4491590808	0	80.0875293739	37.9829848246	75.3421495787	75.8774996205	0	0	0	74.2934800267	36.7350359565	68.6392238071	101.670438303	78.3295047905	195.201120473	78.0466705969	34.9480555502	103.644092421	80.1974314179	0	34.0209476816	146.017563788	68.853442582	152.924900471	36.472889061	112.108487137	166.372642263	0	125.240015061	106.429593739	270.035986319	182.407246081	39.4622781158	37.914898945	0	243.56618626	226.439135572	72.7672707119	165.152112649	40.9022765081	229.52817548	120.462858221	45.3079967712	198.629036344	72.7308361321	82.1608612139	244.673753217	241.55659525	270.27419147	348.381929338	332.252156151	258.907681284	134.046447481	195.229727686	90.702995631	285.635723098	422.179878087	266.95618965	169.880852186	236.414796475	1024.55634048	676.609927449	1199.77209858	562.698448045	1401.06860141	1576.93325381	2680.847356	7005.86661112	3632.93050767	2990.01116762	1335.66208906	999.358459002	508.024278805	526.124599176	695.404879554	491.257932133	628.586946549	466.480873891	314.711164629	94.1113136587	106.045088119	153.88235275	149.152216397	40.6027512529	258.38572487	246.62191376	287.580584492	149.081190094	0	38.9124664806	183.204165397	173.328922982	35.2268703216	182.965907349	86.6313340797	39.8890297441	199.576185446	146.470872733	73.2001583266	34.1236727001	33.4916994026	71.3140836804	0	135.521845741	0	236.948929573	65.034346368	0	36.9190362336	0	39.6280146333	40.975619701	227.924354006	78.6353391152	36.3903692633	0	0	0	40.1939439486	82.2074826766	45.2131874705
0	40.5199974833	39.7070085956	0	0	123.180668442	0	45.4349653619	89.0303565181	0	0	0	48.6847898335	43.4252078905	0	0	0	0	0	0	0	0	0	0	42.2627345385	0	84.80169931	0	90.892664719	0	40.9358284532	0	42.0933190673	37.6626410342	0	0	0	0	0	0	0	0	0	0	0	0	98.7704982636	73.384906778	36.177470753	0	82.3686409126	0	0	0	44.5971810369	40.8996425038	0	0	0	37.1340810483	0	73.138204996	0	0	34.9961574061	0	42.8644042074	0	0	0	0	0	65.1527342893	0	33.9255204004	0	0	0	0	0	32.9436268797	0	0	36.8004703771	36.3115031334	35.5459196266	35.679357356	0	70.5082166975	35.1863223545	0	0	37.8123602009	0	0	0	0	0	0	0	47.1479406605	81.5841880661	0	39.1375661695	0	39.2719364332	36.3963472116	0	0	0	31.0938176028	64.1796405466	33.7276592401	0	0	0	128.255992626	34.2822096834	0	0	0	125.485749742	0	34.2300404104	0	0	38.5807225249	44.3775464684	41.5257545775	99.101317648	0	0	0	182.767327818	0	0	0	33.4057709024	86.8306808213	35.7486934782	212.114905348	99.0838996199	97.8439920541	113.07226917	112.712744427	0	134.531032879	0	77.1791385318	223.321193336	32.740542779	140.522078879	0	183.961815698	0	35.9630655925	32.02221562	183.895714	281.228521946	0	162.42060709	210.650648514	75.954168996	145.951768597	132.32536819	117.199691428	72.6389740268	70.0286177196	158.936484069	78.7257748552	73.6299011873	38.6430481966	218.013974861	47.7883694072	139.987108767	79.068673116	33.6378950953	132.837385355	111.472376339	125.726363883	0	207.636240624	43.0005016244	300.611367366	218.223294103	183.257066574	147.74211239	513.818170448	457.764310654	530.873329477	657.330908959	795.844115083	1664.00791915	1155.24448649	1384.77986721	1226.98292233	1976.84601176	3632.93050767	5921.49584548	3028.92606852	1319.21954674	665.824724231	448.162356408	272.635725118	711.059822896	1040.09192468	423.450710559	207.195924158	302.866764471	181.138721923	136.071998015	148.090870374	251.192823687	273.522445273	142.092100898	237.340105668	242.16260677	71.7352016103	70.0662713011	37.4479654526	141.047306986	33.3611107535	169.505397899	70.4319370844	0	115.163324988	0	70.4791635944	70.4452132712	65.6788033227	0	0	0	65.2106876843	0	65.1517633676	0	32.9574089658	71.0591190155	102.544486338	38.1365833924	78.8669405844	36.5577071933	37.8379183957	105.062367994	0	68.9512521503	0	0	0	0
0	0	0	0	0	0	128.365782118	0	0	0	0	0	0	0	43.8333724918	0	46.3200369793	0	37.6098315383	0	0	0	0	37.4457034237	0	0	0	0	0	0	0	0	0	0	43.5440117153	0	36.5321546383	0	0	35.8161216866	71.7682537283	0	0	0	0	0	0	0	34.7899091342	0	0	0	0	0	0	0	0	0	37.3032299943	0	78.3934611169	0	0	0	0	0	0	0	0	0	0	0	62.6538466784	0	0	0	0	33.7162665136	34.2741784488	0	0	0	0	0	0	0	68.6218010573	68.3198493873	0	33.8367755402	37.3650840544	38.6124074981	0	0	0	0	0	41.9966412993	44.6057167187	0	0	0	38.1443813324	0	37.1540081529	0	0	0	0	62.6903285144	0	0	0	34.3046573174	0	69.0747063471	0	32.967339479	34.5733446242	69.2550623148	0	80.4485543129	0	65.8343422441	0	0	0	128.026430021	199.665316344	0	82.2712519169	0	37.0586386828	0	34.86282472	70.2210909632	0	32.1245158951	41.7501753572	34.3775773122	67.9931287757	95.2836058655	62.7275027255	36.2451537577	36.129908617	144.457115292	129.37118909	335.712226595	74.2189865872	92.0382278435	62.9696042636	135.132452706	31.8603267033	106.143653259	67.5079192977	69.1674546678	215.558181364	70.7370089403	77.2691995544	65.6637538184	156.191078165	101.285645021	109.561499853	210.530835702	84.8334140863	75.1363860893	279.411827681	168.356797514	152.840586249	227.118908265	35.4029388809	185.804605386	167.72176092	45.9554798813	67.3090004996	114.054074089	226.434159887	159.678125293	71.4646208094	120.904217023	239.15413803	199.67249766	413.512474228	144.540814182	209.853492099	132.171277351	461.745592343	352.936452465	503.093806048	474.046907071	737.472681316	1530.64013998	1632.84291613	1319.23637082	946.184875634	1304.12525467	1739.92161104	2990.01116762	3028.92606852	7689.66983408	1951.72585011	1636.2902319	744.408603962	711.628639186	965.34722838	1030.50901412	698.073521758	630.955385879	420.695197416	580.63757593	261.70610317	178.013685613	241.558498406	300.607637663	273.284515255	228.237091711	199.606824986	275.935392254	202.136785232	180.058374485	67.8187680277	128.32627462	65.2016547086	67.7305693381	80.173263762	184.577193509	0	33.8879922541	0	94.7396080522	30.9950075058	197.993586325	0	94.0643659671	0	31.3264564978	30.0931288912	31.6933505675	0	0	146.695525508	37.9210270856	35.1555618715	0	0	144.500449548	0	32.9927091955	0	76.0791953842	41.842698639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.728834684	0	0	0	0	0	0	83.6364877212	0	0	0	0	0	0	43.9625094727	0	0	0	0	84.316171164	0	113.936051161	0	0	0	0	0	0	0	141.424071118	0	0	0	0	0	0	137.820405427	0	47.8945722579	0	0	0	0	0	87.5474773959	0	0	0	112.751027128	0	0	0	38.4118381837	0	0	0	34.9849729027	0	0	0	0	75.3066400798	0	0	0	37.9751186008	0	0	38.9962744322	0	0	0	0	0	0	0	162.432402747	0	0	0	87.9271259268	0	0	0	0	43.8081477303	0	0	41.492487289	0	0	0	108.443189719	70.0106876309	33.3928077813	0	0	38.3104173266	78.8118739475	0	34.4347207801	73.6338813651	77.2209585816	38.6709931937	191.973119109	0	0	36.760914159	0	0	41.4332735785	95.3173970437	0	53.2142963815	183.756156825	41.2415281945	41.3859815115	39.25612689	38.9337620211	0	40.5164535243	71.7514009234	0	76.7837044006	75.9326966785	70.9399245963	70.0522026802	0	40.3488034958	40.3313486083	180.597352943	214.236225103	165.771097692	68.5236970608	105.483861677	113.183917194	142.322647432	39.5126878866	37.6954146083	193.110371955	34.3898489593	39.4984900719	129.437903462	219.993960768	34.8859067842	150.817046756	122.355012717	39.185758857	142.109136967	0	117.014545854	37.6031692308	213.359755698	126.81980872	118.610836182	0	93.6533281201	102.643416397	75.1686826404	0	180.624936351	249.653269695	119.714333041	360.059255149	76.3086293715	222.988285329	277.079032929	161.418866856	234.358116024	196.806583124	436.330818684	315.319116203	210.690054624	366.508686401	470.621415742	699.289044544	729.404091895	620.330021399	978.399098406	520.145770487	1223.4286237	1335.66208906	1319.21954674	1951.72585011	5521.72723576	3098.56710758	1006.35084765	1129.34693755	1033.1513461	744.662281086	649.656393489	778.803945822	252.979913347	226.953549638	255.732368773	715.681333918	308.303223658	251.782227641	305.195989321	145.650497906	37.1524906746	0	0	40.2167636066	151.475951599	71.6554765318	109.222892645	151.278956272	89.5351078643	164.904240189	41.2531458297	0	37.8268679634	105.802366374	69.2285984148	257.965548475	42.8405597326	105.048276169	77.1415377054	0	0	70.7883757874	114.469548225	110.126339746	81.9125920739	42.3490711381	39.2606821339	81.2710971662	75.2202577006	0	0	184.226364124	83.0823891877	84.9629745045	46.7286768704
50.0076490445	0	0	0	0	0	52.2548681575	0	52.2783593841	0	0	0	0	0	0	0	0	0	0	93.115079041	0	0	51.163723722	45.7299506891	49.6331029363	0	0	0	0	48.5361556282	0	0	49.4341424191	0	0	46.101581435	44.6142942295	0	0	0	0	0	0	0	0	0	38.6651610133	0	0	47.7602380918	0	0	100.474812941	0	0	48.0322957947	0	101.218357677	0	0	0	42.9465354855	0	40.9790072161	41.0992781674	0	0	141.269470034	42.0049075201	0	143.0330602	44.9679811215	0	84.7732963968	0	0	77.0643886678	41.1754370759	0	0	77.3775971608	41.5273368918	40.7665932556	43.2182525404	0	0	0	0	0	0	45.6314956075	0	88.8132198075	0	51.8199178177	46.354771844	96.1518887849	51.2877088725	108.947998809	0	110.740519637	0	0	0	45.3737226273	0	42.7436527092	0	0	38.2797673635	0	37.686093203	0	125.681999062	86.1839899673	0	37.6557678633	0	0	0	0	98.2464765077	43.6994147433	0	0	121.488013499	90.6179400525	0	0	116.383995349	50.2362080198	45.0992886493	181.029016909	0	0	85.7563547609	44.3063900038	117.694613278	152.960149158	125.949156103	41.5177462541	0	38.302466561	88.5275982295	132.369173635	176.415880995	39.4981103089	117.138013285	271.916157516	224.800350158	76.9005956517	123.771217398	38.9089010451	129.626194347	0	126.704428094	112.820096106	129.579616684	141.54561254	80.190781575	76.298316223	206.155719207	89.2001222681	214.256106284	362.604950872	275.277234769	213.266942759	0	46.6635143247	0	0	226.910824614	102.413723806	168.367126537	0	232.144443246	39.5041430247	78.0017158512	87.2749951749	49.2174301902	83.4465901997	341.385464604	302.997193164	44.1295242227	205.024106227	215.216004085	173.507454081	215.508924815	230.398144904	400.792156937	514.643661433	424.833897205	837.514696439	763.150625289	855.935369711	492.960483455	354.141784864	999.358459002	665.824724231	1636.2902319	3098.56710758	5994.8777651	2200.97117384	1646.64908573	785.942971919	1813.70937469	1101.15982283	405.549425675	553.287651259	460.91117103	479.406424454	521.751100122	421.427644778	413.001161387	83.436057171	358.368174089	203.138798964	126.368088266	82.2854103935	175.914667554	41.4112786533	274.253624032	159.252901244	82.7148461046	293.730847323	135.247120803	90.2239860119	124.155462954	0	77.1327942132	113.556432535	40.2994029201	0	38.2915210022	84.3574093428	0	73.5014794462	38.7049841799	83.4514048173	0	44.7873756827	0	42.9331529078	0	41.1282057532	0	0	0	0	92.9104686327	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.9601938739	60.3185061955	0	54.6016562171	0	0	0	0	0	0	0	45.4286430594	0	0	0	53.4589779538	0	0	0	0	0	101.554949858	0	45.7435776276	0	0	0	0	0	0	0	0	42.5868090178	47.461981027	0	0	0	0	110.665559322	0	0	0	0	0	50.176510443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.882931144	46.70591212	0	0	0	0	0	0	0	0	0	0	0	0	45.6014702487	0	0	0	48.9105894178	0	57.0757986151	0	0	0	0	53.3723838628	0	52.7648988886	0	0	49.975792401	0	0	0	0	0	0	0	130.880988466	0	0	0	41.4750372786	0	0	0	0	0	96.2633327309	88.5536604101	0	44.6033474169	99.8089444207	57.4027102025	0	64.0941722824	55.3314596564	99.3470474302	99.695022182	94.5643983334	93.78785102	141.68140284	0	43.210631024	0	0	0	0	0	97.5065878375	0	145.731762808	0	258.037678869	49.9159155404	82.533641211	169.400612569	90.8832147436	299.986894178	95.1824301721	90.8047860236	46.5185120964	207.104956172	142.722343414	0	44.1621011062	126.055410202	136.239146741	98.247323219	0	114.109279236	151.598735357	140.938638139	226.456438489	205.585609428	0	95.2408642758	249.925454818	56.4005629645	61.81463687	0	102.275959132	0	0	144.190407623	108.418702776	183.820468188	107.431653136	111.242983434	48.6054000775	112.909428373	296.305596024	238.882000502	427.260793126	296.060892914	147.147618131	330.657744661	421.130744405	395.340155161	513.671796911	377.099747329	334.128882825	433.401030279	508.024278805	448.162356408	744.408603962	1006.35084765	2200.97117384	4321.41178898	2166.31840361	811.554309327	1223.06108889	704.233119219	312.677843312	261.173716506	156.202920748	132.007660805	431.002623681	417.754183284	101.086703971	413.543847346	175.429325211	134.24539832	92.7900552655	90.6312806034	145.317725716	182.44581623	86.3057255307	131.553950243	45.5521361048	0	49.6548930431	49.6875166223	0	45.5607225316	0	166.765324937	177.547221396	51.5994836517	0	0	42.1371627027	80.9564317246	127.892013852	45.9577685192	0	49.3299747012	102.015016494	47.2876857485	97.887298293	181.198680957	97.1836529553	0	0	100.068916219	51.1669973655	0
52.6542885033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.8715480778	48.1501942769	0	0	104.861411386	0	0	51.1049167501	0	97.9176990866	0	0	0	0	46.975492042	0	50.125215813	0	0	0	0	0	46.9259042642	0	40.7115027785	45.3719970343	44.7351960445	0	101.852816752	50.6174584098	52.8962057705	0	55.1465758991	0	54.1011933993	53.2876540766	0	0	0	0	0	43.1478085806	0	47.9881536223	0	0	88.4560086857	0	0	0	0	44.6299485293	0	0	0	0	0	0	40.7363913565	0	0	0	0	0	0	43.9251198427	43.5934136779	0	0	0	0	0	0	0	0	0	114.714038167	51.0221358219	0	0	0	0	47.7751129545	48.5616528415	45.0058473941	47.8601867488	0	40.3057122882	0	0	0	88.2224534944	0	0	79.2973756124	42.391613872	88.9134457761	89.0527991258	44.2081834516	0	46.0121928402	84.6542080749	41.1078883799	0	0	54.8749871099	51.3486082155	0	0	94.9723092849	95.3049610004	0	89.6579115801	0	46.6512920798	0	53.6851726831	0	0	40.8406814342	40.3296128338	46.606447081	92.9165143156	0	0	0	47.717872766	78.8992798705	40.4852680229	43.4405903482	81.9362853532	0	173.612411156	0	79.1940433493	45.4791926927	49.6789568628	84.434854048	40.1681905817	130.239868378	93.9210113288	180.476435896	1090.84487563	483.076996381	269.464836203	43.2968899872	147.399499443	48.6741181543	0	95.5680041115	107.833938668	177.277904971	43.27521123	48.8861233138	83.18977531	41.0649663467	229.734993689	207.288990236	87.8629753437	256.752275296	0	92.9301314632	0	283.257806209	137.017712078	408.446403187	161.727930616	46.8893287426	406.410764302	670.977151	377.931387594	535.693425082	270.370645839	319.415548037	207.158127779	526.124599176	272.635725118	711.628639186	1129.34693755	1646.64908573	2166.31840361	5394.03661253	1706.79869703	1831.7524723	635.821040558	640.519506611	374.509433688	223.986809134	630.973577688	412.023462575	266.238944026	386.541440837	263.555654573	209.630388655	171.111885981	44.3520268352	43.3201702265	138.918672958	43.6029578507	247.515782407	125.760984079	87.0925039172	103.092154052	47.4683443704	142.49859412	87.1509017858	87.1089205657	0	79.7109145545	127.296709308	98.654610219	0	44.410999655	0	77.3915226596	122.260300722	43.9340223867	0	94.315467556	48.7613972874	135.616130497	0	0	46.4520898439	42.630782615	42.4242359533	0	48.9138633173	0
56.546567077	0	52.7291546958	0	0	0	0	0	0	0	0	0	0	115.333518467	60.5303844176	0	0	0	0	0	0	0	0	0	0	0	112.612913426	53.3738614587	0	0	0	0	0	0	0	0	0	46.9617916175	0	0	0	0	0	99.3579659724	0	0	43.7209539452	0	48.0420842393	0	0	0	0	0	59.2230878393	0	0	57.2267519184	0	0	0	0	0	0	0	0	0	0	0	58.5373187099	0	0	0	0	0	0	0	0	0	0	0	46.9573832394	46.097166015	0	0	0	0	0	0	0	0	0	0	50.1128747251	0	0	0	0	0	0	0	54.1701002597	0	51.97296029	0	0	0	0	0	0	41.2912172549	0	0	0	48.7266334527	0	212.897871026	0	0	0	0	111.093024369	0	0	44.146640924	0	51.2334965097	0	55.1443690781	0	0	50.9963975403	0	97.082777502	48.1427748362	96.969714822	0	0	0	0	0	43.8596816676	43.3108341622	250.258303834	199.57006575	0	44.6628183222	0	102.490489183	84.731624875	43.4779956003	186.607117924	131.989695069	97.7172683733	46.6115207891	47.7573636503	0	97.6821563183	0	45.3381982149	86.2749587033	93.2449209444	201.727567421	193.817506196	2870.13004972	363.150706029	144.692026693	139.492369766	211.060635181	52.2721769747	244.443146643	102.632524501	173.707761116	0	46.4741753074	157.499561556	44.669639866	220.502730171	98.6869301616	111.306041007	47.1789646207	0	228.411072236	149.699484932	115.916360763	182.517971404	49.0487509311	389.901628429	347.36617042	100.710906872	387.958414069	528.422927617	315.675580736	335.587368389	435.535232605	300.148792675	222.471546022	695.404879554	711.059822896	965.34722838	1033.1513461	785.942971919	811.554309327	1706.79869703	4110.29107469	1841.59488661	1445.97561932	687.867603461	223.440941269	200.453522512	406.569615681	196.658138933	285.919698752	259.446952633	283.038056794	135.075935926	45.9401789167	47.6305906266	139.567373207	0	46.8261494162	0	0	46.7652517453	276.782175295	152.931812124	51.0107630978	0	140.322200521	43.6092758323	0	45.5688866388	52.9736484223	43.29845738	0	86.5186658684	41.5562060722	87.5319686473	141.545060116	45.3915171367	50.6436993467	104.731815807	97.0940428959	50.2470854145	139.518187106	0	0	0	51.3669441107	210.118577741	173.344268741
