0	50.2211886888	0	0	0	100.356915474	53.6776505054	0	47.5914724212	0	0	0	0	42.8100166288	42.9356614838	0	52.5889607651	0	0	0	49.8080041597	0	0	0	0	44.2996754645	40.2538761244	43.0152232976	0	42.2590026172	40.4174777061	43.3828465759	42.5881116633	0	0	43.6101470944	0	0	0	0	47.6703858503	49.2617214875	0	46.2981325981	54.1353169387	48.425979258	50.2240566257	0	0	0	0	0	0	0	47.4010951496	48.181477439	0	47.4855029253	0	0	0	39.369969804	41.3793818267	87.5317849359	135.052248491	132.188297741	0	126.179225862	0	0	43.8620901258	0	0	83.9914742974	163.144265538	42.3054325569	47.3334492958	163.336159214	50.9466145301	60.7921117991	52.4808443834	0	47.27942275	44.8462728434	44.4780026138	44.7940448384	0	40.9844673639	53.2648866974	87.7178476402	0	162.083805305	80.0277674739	138.724735289	322.661840503	92.1492162943	123.788852439	305.929830739	378.754424626	117.42239969	200.841601729	43.1005062911	203.237073554	406.254317456	0	220.609650409	196.435139131	180.492595985	246.45017202	293.208431358	239.122351283	430.734191329	559.114382266	626.722379791	432.921984236	335.506586542	668.388181128	730.28482563	1511.20402267	1497.08493107	4878.04468623	9387.1631028	4975.02278705	2696.98071375	2361.50320335	2376.66697848	1403.15460474	1955.68705804	638.222098088	514.165458855	566.638286744	305.690681492	580.315277461	92.2026078295	374.823610624	56.2080522417	271.890078568	540.331722903	280.80816493	46.522245491	44.8032321925	177.526469667	41.6636299983	0	44.7089984602	79.2287335833	246.643614685	120.462858221	38.6430481966	185.804605386	0
0	0	0	54.1881168109	61.7373746201	56.6187479203	60.5670540705	0	0	0	0	0	53.8928162882	0	0	0	0	55.5077951918	0	0	56.2007474746	0	90.1931169376	0	0	0	45.420368977	0	0	0	0	0	0	0	0	0	0	49.174795257	48.8034454964	0	53.7887707486	0	0	0	0	0	56.6701993222	120.912224245	64.2119971459	57.1200054001	65.2684767837	56.4698649624	109.821210617	0	106.969834406	54.3654597727	0	53.5801585234	46.5953831026	45.1228171159	0	0	46.6903307597	49.3831445787	0	49.7181210515	0	189.832054208	49.7699324132	49.8479364399	49.4916889857	0	0	47.3857938764	92.0417292776	143.205713944	160.225767476	122.86665423	57.4854958796	0	0	106.322848541	266.738142147	151.806567906	0	151.629773857	156.680351337	231.223649648	60.1013129726	49.4881162919	97.8792610468	45.7217226697	90.2991482321	104.353158333	52.0106784434	103.976357261	512.148517013	138.078089676	213.683343997	88.3288639268	135.97149693	145.897072827	183.45766936	50.9329032352	48.5903897544	149.354636416	354.635423304	50.9146018753	222.465189946	94.5260178055	404.719736518	437.416144887	630.875433322	656.649279524	427.425713646	703.055022231	402.226279532	775.543728239	1210.11610293	1144.31869203	4280.9904317	4975.02278705	13400.1004003	4697.00810936	3439.75214703	2189.14836292	1816.0766224	2252.66782785	668.698125994	754.204644033	541.001165453	459.900507578	535.74333945	364.128105169	302.093830723	190.266681231	255.655456458	304.841031314	271.585071499	104.986538405	101.107248964	100.15579283	47.0110615335	49.9763662062	100.894592132	223.493900427	371.066344027	45.3079967712	218.013974861	167.72176092	93.6533281201
0	0	0	0	0	0	0	0	58.8545410064	0	0	0	0	158.824496342	0	0	0	0	0	66.8802393964	0	0	0	0	0	54.7837024902	0	0	0	52.2600809743	0	214.599582057	0	55.8344191235	0	0	108.266887475	0	0	0	0	60.9200736986	172.109036586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176.170477836	0	0	47.1761699346	0	0	0	55.6713047697	54.4907255729	48.6481475237	0	109.095020952	54.6330023637	0	126.92634765	56.45604102	0	0	0	58.5354537447	67.3305124581	189.011148098	75.1792633158	0	0	233.874564785	0	0	55.3950700547	114.480406028	0	197.611901808	108.477283813	53.6375052012	150.332099647	49.4836289236	114.370358194	228.013412091	0	0	151.33265564	234.195504798	48.4039197642	99.3492294595	0	100.534184558	0	159.764219017	0	145.754262639	55.8020604915	182.865261576	414.399513643	147.856701139	159.801715539	864.294028536	442.881959723	535.377944357	533.45323785	495.941952787	956.23953637	904.281199529	1731.9429352	2401.82471846	2696.98071375	4697.00810936	12325.9319594	6424.83613353	3179.06170248	1888.33554614	2418.52286339	394.632344116	1017.35779265	323.418344179	378.035892436	195.723696378	342.07024204	198.655681419	486.572333881	280.196657163	334.103715695	297.655407883	57.5322692419	221.625726807	219.540147786	360.666646108	273.86880261	110.579792949	48.9895617044	101.671553018	198.629036344	47.7883694072	45.9554798813	102.643416397
91.5200762072	0	0	0	0	90.8874629306	0	0	43.1008482582	41.2598033641	0	0	0	0	38.8843491562	43.1198627256	47.6267848562	0	0	0	0	0	0	0	0	0	0	38.9564036963	0	0	0	0	0	40.8891274162	40.3458342538	0	39.6434549371	39.4690146391	0	0	0	44.613496384	0	0	0	0	45.4850277457	145.57110987	0	0	0	45.3242339948	44.0727302157	0	42.9284345572	0	0	43.0048778054	112.196126991	0	34.5484461689	0	74.9498330855	158.544965657	163.078696609	0	0	0	0	0	0	0	165.377434988	38.0331139646	110.812755029	268.19511048	42.8671716139	98.616084706	46.1394067134	110.111810064	0	0	42.8182428913	162.458718122	40.2811584504	40.5673796424	125.755868393	37.1172653193	192.955727759	39.7204945375	39.2802650925	146.789942445	72.4765275554	125.634981671	41.745170837	250.362671287	37.3694716974	166.237788514	128.631003774	106.342686487	145.512512383	312.269116629	257.684113369	81.7602388743	116.999865145	159.834736483	142.319969415	122.596290819	0	151.738253756	144.372869809	117.027324911	590.750542977	445.960638668	686.126771281	651.104872688	363.192346529	583.567759469	1280.3127811	1618.24079451	2413.4077696	2361.50320335	3439.75214703	6424.83613353	11198.890887	4129.11312756	2317.26111642	1734.25381408	412.857784408	325.954974831	434.222101129	369.128529591	430.002028419	668.020619139	290.962370415	152.713161033	410.391905072	448.568301814	217.981490451	126.39753352	365.181300886	40.1938679434	264.126405879	80.2247541284	242.942148293	215.25866611	111.685439319	72.7308361321	139.987108767	67.3090004996	75.1686826404
51.6931241234	0	53.6925775398	0	0	0	0	0	0	0	0	0	0	0	0	0	53.8019067115	50.3285135301	89.7877463239	0	0	0	40.8887210385	0	0	0	0	0	0	0	0	0	0	46.1906682428	45.5769335948	0	44.7834862397	0	0	0	0	0	0	47.365982798	0	0	102.764913774	0	0	0	0	102.401630365	0	0	0	49.2927663275	0	97.1614788112	0	40.9125295625	39.0278765074	80.5560487149	0	89.5506748736	0	0	120.736840008	0	45.1260351487	0	0	0	0	0	83.4535654187	0	48.4251787124	111.402300316	208.486721345	0	53.6912966634	144.603228326	96.7398121265	91.7612728139	45.5038721535	45.8272037813	47.3536443842	41.9297597377	108.986845277	44.8705145245	88.7464129478	82.9111057304	122.810369819	236.540621137	141.473109752	235.68651417	379.93199679	125.19439802	290.617697001	440.479255991	246.568731448	88.189208722	41.5849330833	46.1804923208	176.226209651	270.8375216	241.159016112	46.1638986111	201.707567081	471.38328451	244.637624498	176.267569788	858.015239267	595.379118101	719.724164338	833.594826014	729.391274924	527.384886461	1147.07633923	1926.87006902	2818.73944167	2376.66697848	2189.14836292	3179.06170248	4129.11312756	11016.1110444	4939.87033064	4168.32144692	1165.9686912	841.639207899	1114.82230809	416.988439879	53.9727314475	613.13998629	219.125020468	575.044712645	463.601879878	552.794284694	451.447710725	142.785794329	183.346412154	272.431583194	255.747522121	226.566035825	182.960783353	121.584174828	252.332363203	82.1608612139	79.068673116	114.054074089	0
0	0	0	0	0	0	93.4503493345	0	0	39.6577356139	43.5301318281	0	0	0	37.3745173904	0	0	0	38.1980710268	47.0765272946	0	0	0	0	0	0	0	0	0	36.7855012274	105.547486951	0	74.1439663428	0	0	0	0	113.809443081	37.6499988348	75.155212127	41.4959873306	0	0	40.3014720661	0	0	0	0	49.537109381	0	100.704286341	0	42.3614399529	0	0	41.9408809415	0	82.6701018938	107.839688469	34.8105342678	132.827888873	0	36.0198113232	38.0972145908	0	76.7112723546	34.243086828	0	0	38.4557838036	0	44.6712790165	0	182.781673106	106.510031151	110.477752304	0	0	0	0	137.050146425	41.012013424	0	78.075322301	0	155.968791437	0	107.028141779	92.7317463091	152.712785073	75.5101207892	0	174.15588137	161.008971792	240.745541165	200.534495561	466.93999004	372.826949385	453.333536584	170.355883181	279.724878652	300.144088385	353.826505865	275.04956045	187.428172235	76.8142744817	68.3969294502	78.557351096	257.435127492	145.846442768	450.99290496	412.438755219	283.906210609	740.38600978	753.697493846	667.544817122	581.81671915	897.453658268	1442.77217954	1471.33045571	2241.06426107	1403.15460474	1816.0766224	1888.33554614	2317.26111642	4939.87033064	9627.61772978	4787.94693118	1031.75025486	760.867886342	341.477826143	709.591439634	551.074100087	722.34246908	233.053880911	538.206150487	433.902577731	548.7375635	488.874249556	242.979343471	234.001171453	231.799134979	253.870700269	192.774312376	233.509001521	68.9668117083	143.131773568	244.673753217	33.6378950953	226.434159887	180.624936351
0	0	0	0	0	0	46.1298932015	45.4362212192	40.8995088165	0	42.9755553955	0	41.0465705796	36.7903862492	36.8983638468	0	0	42.2765925031	0	0	42.8043681278	0	34.347046556	0	0	0	0	0	0	108.950555353	34.7342685923	0	0	0	0	0	37.6186989407	74.9063360675	37.1703356414	0	0	0	0	39.7880289482	0	0	0	0	195.624014808	43.5045056956	0	0	0	0	0	0	76.7493211624	0	0	0	32.7839134445	101.502160693	0	0	116.062192381	37.8669831228	101.42048368	0	0	37.9658548625	0	44.1021643018	0	108.271814322	35.0510290357	72.7135061732	0	0	87.5657509271	104.487942314	90.2027463475	80.9790359352	40.6313372801	77.0806381157	76.4476645707	115.486304915	0	35.2215323252	91.5503384223	226.150822852	298.192469687	139.292770046	137.549700181	119.218281036	198.065357376	277.171544057	248.226002328	525.824445976	406.870946127	235.459754933	138.080583646	111.120088161	69.8637470856	155.168807381	407.088717922	379.178280598	202.576645672	38.7782629178	296.514620347	431.9650516	273.998294708	444.201012314	1201.23955215	1231.07949236	837.107261516	1153.32044975	880.75332137	1255.1950652	2052.79904972	2407.14188359	2717.12119239	1955.68705804	2252.66782785	2418.52286339	1734.25381408	4168.32144692	4787.94693118	9944.09844915	2585.69138241	1104.66821301	861.547745337	1007.04235442	589.391165708	554.664276178	506.186473758	676.262837808	739.9198214	541.746614757	448.171251305	199.903143654	423.536635141	114.423000202	179.02598047	190.31835633	76.844694382	272.352681929	70.654133189	241.55659525	132.837385355	159.678125293	249.653269695
0	0	0	0	0	0	0	0	0	0	0	43.1406542161	0	82.3284654022	41.2850472781	45.782059103	0	0	126.584310251	104.004374679	0	90.3424736095	0	42.5782362334	0	42.596623244	0	0	0	0	0	0	0	0	0	0	0	0	41.5893525977	41.5093853046	0	0	89.214656368	44.5182518946	0	0	0	0	54.7202223765	0	55.620533896	144.367581091	0	0	91.1576245317	92.6583872358	42.9368544079	45.6599750777	0	0	0	0	39.7885970779	42.0833609466	0	42.3688214198	75.6519445524	40.4428015097	0	0	0	0	131.690809485	40.3812572985	78.4361819887	81.3580936159	0	0	0	58.4550260325	201.853104546	0	45.4618174277	129.366621866	42.7680948024	43.0719871318	0	0	51.2171768075	84.3456316219	125.116220533	77.9263359848	192.37797029	222.319359445	132.967483502	132.909961785	119.029926379	235.334956339	318.669424522	338.724674676	115.872280564	248.66132885	351.762926683	303.828247155	414.077906139	339.405688693	188.883406609	303.7190747	331.765933322	563.872712454	459.859111834	745.515161751	1209.64465302	990.032910825	572.383316285	967.825216299	814.077462855	1156.58089651	1453.10744884	2043.20550345	1824.08863473	638.222098088	668.698125994	394.632344116	412.857784408	1165.9686912	1031.75025486	2585.69138241	6662.88039991	2818.07392505	2053.68235387	1420.70391003	811.644648614	797.921821317	617.85245115	270.235977974	1002.17732876	1169.00834641	925.758186451	447.337490142	473.88903417	298.727905196	200.309588209	127.766678842	214.95105134	304.731488812	118.580836316	270.27419147	111.472376339	71.4646208094	119.714333041
0	0	0	0	0	0	0	114.677171986	0	0	108.466659969	97.3141107821	0	0	93.1283434957	0	0	106.702536861	0	0	0	50.9472888446	43.3445174292	48.0227209463	45.1396346241	0	0	0	0	0	43.8331752319	0	92.3745007004	0	48.3143063025	47.2956584125	0	0	46.907388629	0	51.6990296016	53.4248496626	50.3112731537	0	0	0	54.4685121358	0	0	0	0	0	0	52.074527262	102.813962068	52.253313749	48.4271956743	0	223.925557026	43.3697559048	165.487638697	85.3942840196	44.8763702621	0	146.465569094	143.359584698	42.6627843668	45.6142279014	47.8363266774	0	142.706679757	55.6550626887	99.0200871705	0	0	45.8806819172	0	59.0465882161	0	65.9296779623	0	0	0	97.2724993054	96.4737135114	145.738823513	50.1977272025	88.8961628339	57.7663239971	95.1309187214	47.0382827477	87.8907869001	86.7909467438	150.448419249	199.960070998	149.905176222	89.5001992321	132.713634205	256.726947208	424.4860486	261.377768889	280.457685942	396.742898761	342.678805406	280.215661742	478.506923888	213.035952858	489.36524722	320.733331892	408.841194191	388.99601808	653.989998929	1010.60894459	534.039741499	469.508397698	831.680880029	966.498585237	745.41317092	1374.57512148	1047.48657368	1420.5408957	514.165458855	754.204644033	1017.35779265	325.954974831	841.639207899	760.867886342	1104.66821301	2818.07392505	8252.7433141	3119.89676038	1878.6401121	1487.57335586	1299.9309417	1277.57176434	1402.03900623	737.169050006	1562.65433917	826.606881734	353.177016026	340.127001331	577.587912076	406.661763264	432.31266302	145.462122466	214.810965433	44.5812611932	348.381929338	125.726363883	120.904217023	360.059255149
0	0	0	0	0	0	0	97.2157520108	0	0	45.9754445215	0	0	78.717044904	39.4740373768	0	48.3490537027	0	0	49.7210593675	0	0	0	0	0	0	37.0084669894	39.5471846371	0	0	37.1588784359	0	0	83.0184369268	0	0	120.733965404	40.067569418	39.764994039	0	0	45.2900681633	0	0	99.5414744009	89.0434128263	0	0	0	46.541317957	0	46.0115842391	0	0	0	0	0	0	0	36.7660220583	0	72.3916486135	38.0432304617	120.711996653	41.3879536691	40.5102706814	72.3333963207	0	40.5524865223	81.232088236	0	94.3613917016	0	154.439572195	0	155.578478894	130.551780182	50.055807775	93.6782384003	55.8908378358	0	86.6317407599	43.4675893252	41.2306085256	122.676088613	123.547773978	42.5543263295	150.72062157	293.822904648	161.291452219	119.627872351	149.016038595	36.7878236327	297.593937661	169.512975753	127.079733345	227.617119156	281.264691306	435.272387731	359.851308837	332.368281168	356.63032634	411.073048213	166.000295507	237.54837872	162.258659305	252.836985821	373.366457538	362.528787143	308.078783892	329.76519888	198.003442597	771.054920107	658.507218602	298.513717904	396.587397836	655.467065706	829.384738813	493.00063889	1021.18863067	872.036580953	566.638286744	541.001165453	323.418344179	434.222101129	1114.82230809	341.477826143	861.547745337	2053.68235387	3119.89676038	9777.90423631	3700.42350431	2134.11287132	1568.22481931	1427.64519356	1498.61447741	1708.12384882	1531.7021909	626.980454862	213.857291805	494.292455561	489.640983052	651.177546274	162.882754205	328.835213489	291.364137195	340.137507901	332.252156151	0	239.15413803	76.3086293715
0	0	0	0	58.7985994032	53.9236256508	0	0	0	0	107.479173724	0	0	0	0	102.332236406	0	52.8655556431	141.470871075	0	0	50.4834620155	0	0	89.4573619762	0	43.2583033642	0	0	0	43.4341156718	0	0	0	0	93.7301524424	0	46.8340143202	0	46.3909696643	0	52.9384669879	0	0	58.1758128239	0	107.945255805	57.5783265815	0	108.802045312	0	0	0	0	101.877938285	155.332790399	95.9726238151	0	0	42.9749153388	81.9905152135	0	266.806880393	94.0648919141	48.3773795859	94.7029542728	84.5487602147	90.3979070858	0	0	94.2716470327	110.296752072	147.17790454	0	0	0	0	0	0	0	56.3978554545	50.6308748729	101.616430968	96.3869252948	47.7977058446	48.1373365024	49.7407244225	88.0868474363	57.2404163091	141.397262662	93.2200874362	87.0906244985	43.0003986727	149.078728834	198.13962387	99.0269543463	310.398846293	65.7527011081	203.511753134	210.310752511	258.99817177	416.856576364	393.130930295	194.033736756	277.664563444	379.320457109	126.657877323	484.910039965	264.844465474	315.092619489	42.8282864032	416.594596611	700.985814882	481.070741155	465.233968258	154.520477444	957.699530679	461.641806088	995.352208152	674.66763011	825.149643733	305.690681492	459.900507578	378.035892436	369.128529591	416.988439879	709.591439634	1007.04235442	1420.70391003	1878.6401121	3700.42350431	5913.11712454	3571.68906763	1932.14445184	1783.82550787	1691.29102251	1558.31002398	1500.03948056	991.519599992	649.92882254	577.766514873	476.941267487	268.639661952	475.974295031	384.367540164	553.423818925	88.3507820373	258.907681284	207.636240624	199.67249766	222.988285329
0	55.8842122082	0	0	0	111.673325688	119.460860645	58.8322421166	0	0	0	0	0	0	95.554314038	52.9813278809	0	0	0	0	55.4244363147	0	0	0	0	49.2949794509	0	0	48.6577365285	94.0483939797	0	48.2747674347	47.3904169112	150.721277583	0	0	0	0	48.1293146158	0	0	0	154.865608497	0	60.2397039725	53.8865720208	55.8874035384	59.6210208357	0	56.330996363	64.3669114275	0	54.1521151174	106.86211189	52.7461203011	0	0	52.8400460359	45.95175259	44.4995274255	84.8992755798	87.6187842064	46.0453887179	292.206037255	50.0936537672	147.094066773	43.774139452	93.6049347358	147.247353819	0	48.8080512724	57.1048634426	152.399304289	46.7312452758	0	0	52.67084659	0	0	135.294259856	175.196011144	0	0	0	49.4934150617	99.6901894507	0	136.81782916	59.2711225911	48.8045279289	144.790855483	270.540961127	89.0518296526	154.367563728	102.58449094	256.350282255	321.410801267	204.256187815	263.414621314	217.771903108	268.186595761	0	271.385302744	351.60550437	287.515211109	0	306.019682165	351.47916445	164.544178322	372.881250827	310.43387596	431.374036017	466.620777052	249.06879363	421.521604422	213.336490822	694.172945691	430.217438333	705.191233391	698.602672569	603.122333032	580.315277461	535.74333945	195.723696378	430.002028419	53.9727314475	551.074100087	589.391165708	811.644648614	1487.57335586	2134.11287132	3571.68906763	8453.48830615	3642.28313587	2085.44667536	1876.38492913	1411.89463004	2705.67185968	1294.52915099	465.913531035	648.119134787	395.089290495	463.616891791	345.002234908	447.754125404	220.406738478	182.97036852	134.046447481	43.0005016244	413.512474228	277.079032929
0	97.6699620438	0	0	53.2046071071	97.5868590634	0	0	0	132.903301051	48.6268998602	0	139.332752688	0	41.7505492895	0	0	47.836022389	0	52.5885285063	48.433201232	0	77.727460553	0	40.4732752574	0	39.1427866985	0	0	0	157.207490166	84.3707823141	0	43.903101547	86.63952352	42.4064177158	0	0	0	83.9548335967	46.3545855661	0	0	0	105.282142631	0	0	0	110.674420503	0	0	48.6651237958	0	0	92.1854556805	46.8515699802	43.4209810689	0	40.155401266	38.8863596969	74.1900860348	114.849834009	120.711678415	85.115728396	43.7748432763	42.8465433285	38.252472119	0	42.8911938042	42.9584168375	170.605626414	99.8033187651	0	122.509706373	118.980862253	41.1377159717	0	0	99.0807672484	0	102.064531183	0	45.9744138481	0	129.750955936	0	0	79.7064242469	0	0	42.1756485433	118.207470234	155.63767437	494.617377723	179.288978774	134.408563788	120.372026577	118.994216332	276.225020079	266.42303558	273.417147042	293.375908297	237.152776884	263.360577491	167.498706381	42.9040744445	152.810501574	307.143603663	95.8590570051	203.65377009	116.261042318	293.191531817	362.454453454	261.181525074	315.729338096	372.852477252	519.951438711	334.177632344	426.62662157	375.680598907	702.72602401	92.2026078295	364.128105169	342.07024204	668.020619139	613.13998629	722.34246908	554.664276178	797.921821317	1299.9309417	1568.22481931	1932.14445184	3642.28313587	5738.08812872	3800.98184627	2131.60720028	1410.05522952	1138.40449815	702.147302869	769.048315948	1089.16428054	561.035720401	405.136284782	344.552769858	347.799508266	346.688362199	319.780994351	195.229727686	300.611367366	144.540814182	161.418866856
0	0	59.2749096596	0	0	0	0	59.7135623501	0	154.365931837	0	0	0	96.7019247739	0	0	0	55.5610892509	0	61.0810803238	0	0	45.1398565072	50.0118322033	0	0	0	145.748187516	98.7732807548	95.4572600974	0	0	0	101.986077505	0	0	49.4395542686	0	48.8503025855	48.7563740624	53.8404143405	0	0	0	0	0	113.449218854	0	64.27364827	0	65.3311422534	0	0	0	53.5362690594	54.4176570545	0	107.263203646	0	225.830701829	86.1710858438	44.465666661	0	98.8611164952	0	0	133.289657751	47.5035788671	0	0	0	231.841228619	0	0	0	47.7810694646	0	122.984620773	57.5406887656	0	0	53.2124655353	53.3988484724	0	150.70451269	101.183570935	0	46.2891303487	60.1590173529	0	0	0	180.771692223	52.2266748634	312.363689137	260.190467202	326.225607438	207.315991499	320.832757981	265.2410103	226.836742791	194.716201735	183.633810456	203.927219424	194.548169139	199.330712746	133.115968246	203.853943698	0	189.233547961	495.132385501	145.945372068	368.364003277	657.279740621	244.477767409	378.931559106	100.653116102	48.5180213808	660.697067859	654.524213447	408.104827586	374.823610624	302.093830723	198.655681419	290.962370415	219.125020468	233.053880911	506.186473758	617.85245115	1277.57176434	1427.64519356	1783.82550787	2085.44667536	3800.98184627	4717.18847478	3618.53783592	1177.14421352	1474.81295495	860.845113578	367.805682716	303.612971703	300.755862768	752.899163548	200.097397753	454.461583018	178.966784838	232.139132297	90.702995631	218.223294103	209.853492099	234.358116024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.9034855049	0	62.348204488	116.646143044	104.050304357	0	0	0	94.7675833954	0	49.3461958097	0	0	50.9978120738	0	0	0	0	50.4914388136	0	0	0	51.8972305708	51.6688708484	51.2786867568	0	0	0	164.999337532	0	0	0	0	0	0	0	68.5788009852	178.001808304	57.6955930183	113.854701766	0	0	0	56.2976678666	97.9172691653	0	45.2273566857	0	49.0583978497	0	53.3715636828	156.719260061	0	49.8650164201	104.588385028	52.3761527936	52.0018369758	60.8415562976	0	149.367401596	48.3549773605	50.1563012776	112.234793496	0	120.802156745	0	186.660072934	55.8576960085	112.106688355	159.505980861	0	53.1067400229	0	48.5901967801	0	155.99424924	205.687115578	144.12199001	47.4394962231	54.8229009632	218.594343968	163.874835061	97.840720092	72.5406068817	280.651323654	232.021945316	619.093703079	204.395686142	240.952976388	321.096885359	51.0548251309	261.549484827	279.466520235	374.478425867	467.496615189	49.6601214127	141.748848414	306.400845922	220.957512315	530.733535327	192.473201655	56.8240747555	633.9399355	407.439100888	346.770400496	458.040726323	374.843014195	56.2080522417	190.266681231	486.572333881	152.713161033	575.044712645	538.206150487	676.262837808	270.235977974	1402.03900623	1498.61447741	1691.29102251	1876.38492913	2131.60720028	3618.53783592	7463.55815771	3277.18763336	2402.26600751	1188.99783164	386.089571469	849.882117256	789.266640169	395.163165053	210.044385339	265.029555433	140.897515683	48.7357875756	285.635723098	183.257066574	132.171277351	196.806583124
96.5901039316	48.0020653771	0	91.8045144718	52.2971643538	47.9612225774	51.3057965396	0	90.9770967275	0	95.5950663779	128.648962949	0	0	0	0	50.2652127253	0	83.8855060154	0	47.6071382298	44.9014421597	152.803525874	126.971786477	0	127.026618048	38.4751783829	0	0	40.3917043655	0	41.4658890391	40.7062710725	0	42.5809121373	125.049437494	0	0	41.340951504	0	45.5639748457	0	0	44.2523573383	51.7432400695	0	0	0	0	48.3858331956	0	0	46.5142706224	137.684738101	0	0	85.3608101565	0	0	76.4462498556	36.4623604397	37.6303292249	79.1019027453	125.496027855	129.084695736	42.1157647858	0	201.006242159	210.798268578	0	125.771868773	147.151652319	0	0	38.9838527558	121.308248117	0	0	0	0	150.485621044	135.097666177	45.1902872291	0	85.0253068496	0	132.722489988	0	0	83.8418597228	41.4563125926	309.843618678	114.737371612	132.594906386	88.1155382926	132.116129282	197.198325477	175.447026875	452.523006908	149.645142586	191.967015284	82.3920490448	194.256638413	215.723978214	329.283791497	253.033888004	300.408417629	301.905049099	376.896448001	400.360617803	152.370835751	370.531208379	267.204399493	256.726886742	258.620289725	458.116513372	340.722195874	287.418243894	931.889329768	276.954822531	604.397961476	271.890078568	255.655456458	280.196657163	410.391905072	463.601879878	433.902577731	739.9198214	1002.17732876	737.169050006	1708.12384882	1558.31002398	1411.89463004	1410.05522952	1177.14421352	3277.18763336	7276.53006014	3012.66051835	1687.08632098	578.065375633	1027.76429007	466.625799197	756.630149975	127.00356567	470.067864853	265.047489312	275.036037518	422.179878087	147.74211239	461.745592343	436.330818684
0	0	49.8449564174	0	0	142.971215597	0	100.427649066	90.4001567076	0	47.4944205294	42.6110410538	0	121.976648809	0	0	99.8929020765	46.7219619249	83.3535380009	0	0	133.850086021	0	0	0	84.1473776781	0	40.853778304	0	0	0	123.608787332	0	42.8806354798	42.3108811825	82.8376162957	41.5742924277	165.565424007	0	0	90.5500530228	0	44.0597095034	87.9434535056	102.83021066	0	143.101138454	0	0	0	109.875424763	0	0	0	0	0	84.8194863587	0	78.4404319311	113.942187901	72.4622617393	74.7833857367	0	41.5667275697	0	83.6973672154	0	0	0	41.9579516774	166.632365807	0	86.7160777746	119.656559027	0	40.1796533933	0	51.7095943095	0	0	0	44.7469771056	0	42.5928205889	84.4861106783	127.629650868	43.9602725122	38.9250645523	50.5884127921	83.3101684955	205.96706697	76.9696788832	190.016255868	219.590071697	43.7783725605	350.075472335	195.947773306	174.334412658	134.895986605	111.522115128	114.449782782	327.478207726	154.419792987	171.484755066	327.195606624	125.714624618	223.87751154	214.278920827	468.132903602	278.475184673	113.553421068	286.363349253	486.768144613	637.747071169	359.772313954	455.211323386	550.162394044	571.191106845	694.484747883	779.729046085	514.770097372	540.331722903	304.841031314	334.103715695	448.568301814	552.794284694	548.7375635	541.746614757	1169.00834641	1562.65433917	1531.7021909	1500.03948056	2705.67185968	1138.40449815	1474.81295495	2402.26600751	3012.66051835	9151.72663562	3505.17386491	883.691566747	978.694681194	632.272700121	751.831907016	294.462374099	424.624440201	225.74285583	624.66713143	266.95618965	513.818170448	352.936452465	315.319116203
0	0	0	0	0	42.4580287447	0	89.4717162405	0	0	0	113.887450597	80.8277408861	0	36.3296050073	40.2868407157	0	41.6249325599	0	0	0	0	0	37.4675725535	35.2181738558	0	34.0604376193	0	36.9991949903	0	34.1988675545	0	72.0710580092	0	0	73.8006292903	37.0388367105	0	36.5973845738	146.108063004	40.3358473734	0	78.5062253866	78.3494564535	0	122.925556826	127.489835443	45.3356430612	0	0	0	0	82.354207545	0	0	0	0	40.1794104302	139.766292107	67.6746108496	32.2785755753	66.625057246	105.038320961	37.032097124	76.1821241901	74.5665875801	33.2857226142	0	37.3221467913	37.3806415007	0	0	77.2559785702	71.0685937924	0	35.7963427449	40.0507516857	0	43.1079973703	0	0	39.8654043525	0	0	37.6346424074	75.8041171099	0	34.6786205058	0	296.886517801	36.6995088348	102.859262347	67.7147406483	234.761252703	234.014805501	77.9711902416	139.657026599	207.087712668	160.239742045	165.593093337	135.952181616	109.407260658	378.327692406	381.942510042	291.500923731	112.000064979	232.696436355	76.3610538681	125.118893163	425.306654971	404.662244405	473.800175456	275.968794	492.416999832	91.5782134403	527.216362767	377.033570273	508.878273122	494.977173107	572.078068411	343.959291907	280.80816493	271.585071499	297.655407883	217.981490451	451.447710725	488.874249556	448.171251305	925.758186451	826.606881734	626.980454862	991.519599992	1294.52915099	702.147302869	860.845113578	1188.99783164	1687.08632098	3505.17386491	7263.86865339	2046.94668034	1440.57362922	938.82717455	951.838764209	1011.87765385	718.771849919	569.828488094	382.607808534	169.880852186	457.764310654	503.093806048	210.690054624
